2025-12-02 05:19:19,820 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
2025-12-02 07:46:52,405 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=df713a4b-d11e-430a-957b-c91c0afc65c8, ts=1764661612389, type=POST_TELEMETRY_REQUEST, internalType=POST_TELEMETRY_REQUEST, originator=3fdf92d0-cf52-11f0-b928-f5b3ab8e93ac, customerId=null, metaData=TbMsgMetaData(data={deviceType=website, deviceName=test1, ts=1764661612388}), dataType=JSON, data={"machineStats":{"totalCpuUsage":1.78,"diskUsage":2.5,"freeMemory":55.4,"freeDisk":"931.4G","gwProcessCpuUsage":2.1,"gwMemory":0.9,"gwProcessMemoryFullInfo":{"rss":68595712,"vms":1373089792,"shared":27787264,"text":4096,"lib":0,"data":185282560,"dirty":0,"uss":67723264,"pss":68552704,"swap":0},"msgsSentToPlatform":4,"msgsReceivedFromPlatform":5},"serviceStats":{"storageMsgPulled":0,"storageMsgCount":0,"platformMsgPushed":0,"platformAttrProduced":0,"platformTsProduced":0},"connectorsStats":{"website":{"connectorsErrors":2}}}, ruleChainId=9ddef800-ccf3-11f0-9325-87376abd1036, ruleNodeId=null, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@3a76f396, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5e7ec4e5), Last Rule Node: null
2025-12-02 07:46:54,340 [TB-Scheduling-10] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [6] sessionEvents = [0] getAttr = [1] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [5] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-12-02 07:46:54,393 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-02 07:46:54,393 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 20, failures: 0, exec time: 495 
2025-12-02 07:46:54,393 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-02 07:46:54,393 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAttributeDao.find(..), calls: 3, failures: 0, exec time: 285
2025-12-02 07:46:54,394 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAttributeDao.findAll(..), calls: 7, failures: 0, exec time: 120
2025-12-02 07:46:54,394 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAttributeDao.save(..), calls: 8, failures: 0, exec time: 79
2025-12-02 07:46:54,482 [TB-Scheduling-2] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [1]
2025-12-02 07:46:54,594 [TB-Scheduling-7] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [7] successfulMsgs = [0] timeoutMsgs = [0] failedMsgs = [7] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [0] failedIterations = [7] 
2025-12-02 07:46:58,145 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Failed to process [1] messages
2025-12-02 07:46:58,145 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=a81edbf0-d921-4204-b335-78377f2e8f1f, ts=1764661618140, type=POST_TELEMETRY_REQUEST, internalType=POST_TELEMETRY_REQUEST, originator=3fdf92d0-cf52-11f0-b928-f5b3ab8e93ac, customerId=null, metaData=TbMsgMetaData(data={deviceType=website, deviceName=test1, ts=1764661618139}), dataType=JSON, data={"website_ERRORS_COUNT":3,"ALL_ERRORS_COUNT":3}, ruleChainId=9ddef800-ccf3-11f0-9325-87376abd1036, ruleNodeId=null, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@693448b9, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5e7ec4e5), Last Rule Node: null
2025-12-02 07:47:01,167 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-02 07:47:01,734 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-02 07:47:01,764 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-02 07:47:03,583 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Failed to process [1] messages
2025-12-02 07:47:03,583 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=6fcd5cc5-9f4a-49b0-97ee-be2b84b612b4, ts=1764661623559, type=POST_TELEMETRY_REQUEST, internalType=POST_TELEMETRY_REQUEST, originator=3fdf92d0-cf52-11f0-b928-f5b3ab8e93ac, customerId=null, metaData=TbMsgMetaData(data={deviceType=website, deviceName=test1, ts=1764661623558}), dataType=JSON, data={"website_ERRORS_COUNT":0,"ALL_ERRORS_COUNT":0}, ruleChainId=9ddef800-ccf3-11f0-9325-87376abd1036, ruleNodeId=null, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@54577a32, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5e7ec4e5), Last Rule Node: null
2025-12-02 07:47:11,167 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-12-02 07:47:14,411 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Failed to process [1] messages
2025-12-02 07:47:14,411 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=baaeaf1e-be50-46ab-85f9-615a5d13c09f, ts=1764661634399, type=POST_TELEMETRY_REQUEST, internalType=POST_TELEMETRY_REQUEST, originator=3fdf92d0-cf52-11f0-b928-f5b3ab8e93ac, customerId=null, metaData=TbMsgMetaData(data={deviceType=website, deviceName=test1, ts=1764661634398}), dataType=JSON, data={"website_ERRORS_COUNT":1,"ALL_ERRORS_COUNT":1}, ruleChainId=9ddef800-ccf3-11f0-9325-87376abd1036, ruleNodeId=null, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@6a43823e, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5e7ec4e5), Last Rule Node: null
2025-12-02 07:47:21,167 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-12-02 07:47:25,255 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Failed to process [1] messages
2025-12-02 07:47:25,255 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=fc784396-d9a3-48ab-b46e-c0f39f120020, ts=1764661645237, type=POST_TELEMETRY_REQUEST, internalType=POST_TELEMETRY_REQUEST, originator=3fdf92d0-cf52-11f0-b928-f5b3ab8e93ac, customerId=null, metaData=TbMsgMetaData(data={deviceType=website, deviceName=test1, ts=1764661645236}), dataType=JSON, data={"website_ERRORS_COUNT":2,"ALL_ERRORS_COUNT":2}, ruleChainId=9ddef800-ccf3-11f0-9325-87376abd1036, ruleNodeId=null, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@672426a3, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5e7ec4e5), Last Rule Node: null
2025-12-02 07:47:31,165 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-12-02 07:47:31,732 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [22] totalSaved [22] totalFailed [0]
2025-12-02 07:47:31,762 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [22] totalSaved [22] totalFailed [0]
2025-12-02 07:47:36,099 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Failed to process [1] messages
2025-12-02 07:47:36,101 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=b600b8b6-2394-4325-85ac-2803e9c58ce1, ts=1764661656075, type=POST_TELEMETRY_REQUEST, internalType=POST_TELEMETRY_REQUEST, originator=3fdf92d0-cf52-11f0-b928-f5b3ab8e93ac, customerId=null, metaData=TbMsgMetaData(data={deviceType=website, deviceName=test1, ts=1764661656074}), dataType=JSON, data={"website_ERRORS_COUNT":3,"ALL_ERRORS_COUNT":3}, ruleChainId=9ddef800-ccf3-11f0-9325-87376abd1036, ruleNodeId=null, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@2c1ecb7e, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5e7ec4e5), Last Rule Node: null
2025-12-02 07:47:41,165 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-12-02 07:47:46,933 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Failed to process [1] messages
2025-12-02 07:47:46,934 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=5593eaae-c98f-4e50-9df4-599ca7aa3e4d, ts=1764661666916, type=POST_TELEMETRY_REQUEST, internalType=POST_TELEMETRY_REQUEST, originator=3fdf92d0-cf52-11f0-b928-f5b3ab8e93ac, customerId=null, metaData=TbMsgMetaData(data={deviceType=website, deviceName=test1, ts=1764661666916}), dataType=JSON, data={"website_ERRORS_COUNT":4,"ALL_ERRORS_COUNT":4}, ruleChainId=9ddef800-ccf3-11f0-9325-87376abd1036, ruleNodeId=null, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@4377b225, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5e7ec4e5), Last Rule Node: null
2025-12-02 07:47:49,678 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Failed to process [1] messages
2025-12-02 07:47:49,678 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=7807d403-b900-4103-a1f9-023d379e2820, ts=1764661669652, type=ATTRIBUTES_UPDATED, internalType=ATTRIBUTES_UPDATED, originator=3fdf92d0-cf52-11f0-b928-f5b3ab8e93ac, customerId=null, metaData=TbMsgMetaData(data={scope=SHARED_SCOPE, userEmail=tenant@thingsboard.org, userName=tenant@thingsboard.org, userId=550b6480-ccf1-11f0-81f3-0bf1425738f5}), dataType=JSON, data={"website":{"mode":"basic","name":"website","type":"mqtt","logLevel":"INFO","sendDataOnlyOnChange":false,"configuration":"website.json","configurationJson":{"broker":{"host":"host.docker.internal","port":1883,"version":4,"clientId":"tb_gw_8r3xe","security":{"type":"anonymous"},"maxNumberOfWorkers":100,"maxMessageNumberPerWorker":10},"mapping":[{"converter":{"type":"json","deviceTypeJsonExpression":"${sensorType}","sendDataOnlyOnChange":false,"timeout":60000,"attributes":[{"type":"string","key":"model","value":"${sensorModel}"},{"type":"string","key":"${sensorModel}","value":"on"}],"timeseries":[{"type":"double","key":"temperature","value":"${temp}"},{"type":"double","key":"humidity","value":"${hum}"},{"type":"string","key":"combine","value":"${hum}:${temp}"}],"deviceNameJsonExpression":"${serialNumber}"},"topicFilter":"sensor/data"},{"converter":{"type":"json","deviceTypeTopicExpression":"Thermometer","sendDataOnlyOnChange":false,"timeout":60000,"attributes":[{"type":"string","key":"model","value":"${sensorModel}"}],"timeseries":[{"type":"double","key":"temperature","value":"${temp}"},{"type":"double","key":"humidity","value":"${hum}"}],"deviceNameTopicExpression":"(?<=sensor/)(.*?)(?=/data)"},"topicFilter":"sensor/+/data"},{"converter":{"type":"bytes","deviceNameExpression":"[0:4]","deviceTypeExpression":"default","sendDataOnlyOnChange":false,"timeout":60000,"attributes":[{"type":"raw","key":"rawData","value":"[:]"}],"timeseries":[{"type":"raw","key":"temp","value":"[4:]"}]},"topicFilter":"sensor/raw_data"},{"converter":{"type":"custom","extension":"CustomMqttUplinkConverter","cached":true,"deviceTypeTopicExpression":"default"},"topicFilter":"custom/sensors/+"}],"connectRequests":[{"topicFilter":"sensor/connect","deviceNameJsonExpression":"${serialNumber}"},{"topicFilter":"sensor/+/connect","deviceNameTopicExpression":"(?<=sensor/)(.*?)(?=/connect)"}],"disconnectRequests":[{"topicFilter":"sensor/disconnect","deviceNameJsonExpression":"${serialNumber}"},{"topicFilter":"sensor/+/disconnect","deviceNameTopicExpression":"(?<=sensor/)(.*?)(?=/disconnect)"}],"attributeRequests":[{"retain":false,"topicFilter":"v1/devices/me/attributes/request","topicExpression":"devices/${deviceName}/attrs","valueExpression":"${attributeKey}: ${attributeValue}","attributeNameJsonExpression":"${versionAttribute}, ${pduAttribute}","deviceNameJsonExpression":"${serialNumber}"}],"attributeUpdates":[{"retain":true,"deviceNameFilter":".*","attributeFilter":"firmwareVersion","topicExpression":"sensor/${deviceName}/${attributeKey}","valueExpression":"{\"${attributeKey}\":\"${attributeValue}\"}"}],"serverSideRpc":[{"deviceNameFilter":".*","methodFilter":"echo","requestTopicExpression":"sensor/${deviceName}/request/${methodName}/${requestId}","responseTopicExpression":"sensor/${deviceName}/response/${methodName}/${requestId}","responseTimeout":10000,"valueExpression":"${params}"},{"deviceNameFilter":".*","methodFilter":"no-reply","requestTopicExpression":"sensor/${deviceName}/request/${methodName}/${requestId}","valueExpression":"${params}"}]},"configVersion":"","ts":1764661669611}}, ruleChainId=9ddef800-ccf3-11f0-9325-87376abd1036, ruleNodeId=null, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@35539a07, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5e7ec4e5), Last Rule Node: null
2025-12-02 07:47:50,006 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Failed to process [1] messages
2025-12-02 07:47:50,007 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=4332a3d5-d346-43a7-866b-11cf9b3fa0b0, ts=1764661670000, type=POST_ATTRIBUTES_REQUEST, internalType=POST_ATTRIBUTES_REQUEST, originator=3fdf92d0-cf52-11f0-b928-f5b3ab8e93ac, customerId=null, metaData=TbMsgMetaData(data={deviceType=website, deviceName=test1, notifyDevice=false}), dataType=JSON, data={"website":{"mode":"basic","name":"website","type":"mqtt","logLevel":"INFO","sendDataOnlyOnChange":false,"configuration":"website.json","configurationJson":{"broker":{"host":"host.docker.internal","port":1883,"version":4,"clientId":"tb_gw_8r3xe","security":{"type":"anonymous"},"maxNumberOfWorkers":100,"maxMessageNumberPerWorker":10},"mapping":[{"converter":{"type":"json","deviceTypeJsonExpression":"${sensorType}","sendDataOnlyOnChange":false,"timeout":60000,"attributes":[{"type":"string","key":"model","value":"${sensorModel}"},{"type":"string","key":"${sensorModel}","value":"on"}],"timeseries":[{"type":"double","key":"temperature","value":"${temp}"},{"type":"double","key":"humidity","value":"${hum}"},{"type":"string","key":"combine","value":"${hum}:${temp}"}],"deviceNameJsonExpression":"${serialNumber}"},"topicFilter":"sensor/data"},{"converter":{"type":"json","deviceTypeTopicExpression":"Thermometer","sendDataOnlyOnChange":false,"timeout":60000,"attributes":[{"type":"string","key":"model","value":"${sensorModel}"}],"timeseries":[{"type":"double","key":"temperature","value":"${temp}"},{"type":"double","key":"humidity","value":"${hum}"}],"deviceNameTopicExpression":"(?\u003c\u003dsensor/)(.*?)(?\u003d/data)"},"topicFilter":"sensor/+/data"},{"converter":{"type":"bytes","deviceNameExpression":"[0:4]","deviceTypeExpression":"default","sendDataOnlyOnChange":false,"timeout":60000,"attributes":[{"type":"raw","key":"rawData","value":"[:]"}],"timeseries":[{"type":"raw","key":"temp","value":"[4:]"}]},"topicFilter":"sensor/raw_data"},{"converter":{"type":"custom","extension":"CustomMqttUplinkConverter","cached":true,"deviceTypeTopicExpression":"default"},"topicFilter":"custom/sensors/+"}],"connectRequests":[{"topicFilter":"sensor/connect","deviceNameJsonExpression":"${serialNumber}"},{"topicFilter":"sensor/+/connect","deviceNameTopicExpression":"(?\u003c\u003dsensor/)(.*?)(?\u003d/connect)"}],"disconnectRequests":[{"topicFilter":"sensor/disconnect","deviceNameJsonExpression":"${serialNumber}"},{"topicFilter":"sensor/+/disconnect","deviceNameTopicExpression":"(?\u003c\u003dsensor/)(.*?)(?\u003d/disconnect)"}],"attributeRequests":[{"retain":false,"topicFilter":"v1/devices/me/attributes/request","topicExpression":"devices/${deviceName}/attrs","valueExpression":"${attributeKey}: ${attributeValue}","attributeNameJsonExpression":"${versionAttribute}, ${pduAttribute}","deviceNameJsonExpression":"${serialNumber}"}],"attributeUpdates":[{"retain":true,"deviceNameFilter":".*","attributeFilter":"firmwareVersion","topicExpression":"sensor/${deviceName}/${attributeKey}","valueExpression":"{\"${attributeKey}\":\"${attributeValue}\"}"}],"serverSideRpc":[{"deviceNameFilter":".*","methodFilter":"echo","requestTopicExpression":"sensor/${deviceName}/request/${methodName}/${requestId}","responseTopicExpression":"sensor/${deviceName}/response/${methodName}/${requestId}","responseTimeout":10000,"valueExpression":"${params}"},{"deviceNameFilter":".*","methodFilter":"no-reply","requestTopicExpression":"sensor/${deviceName}/request/${methodName}/${requestId}","valueExpression":"${params}"}],"logLevel":"INFO","name":"website","enableRemoteLogging":false,"id":"f6f38e40-dfa0-436d-8150-0408b42384ef","configVersion":""},"configVersion":"","ts":1764661669611}}, ruleChainId=9ddef800-ccf3-11f0-9325-87376abd1036, ruleNodeId=null, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@7384b330, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5e7ec4e5), Last Rule Node: null
2025-12-02 07:47:51,165 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-02 07:47:52,348 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Failed to process [1] messages
2025-12-02 07:47:52,350 [tb-rule-engine-consumer-57-thread-22 | QK(Main,TB_RULE_ENGINE,system)-3] INFO  o.t.s.s.q.r.TbRuleEngineQueueConsumerManager - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Failed to process message: TbMsg(queueName=Main, id=ff4c6bc1-3473-4739-86e2-8d29429d58ec, ts=1764661672337, type=POST_TELEMETRY_REQUEST, internalType=POST_TELEMETRY_REQUEST, originator=3fdf92d0-cf52-11f0-b928-f5b3ab8e93ac, customerId=null, metaData=TbMsgMetaData(data={deviceType=website, deviceName=test1, ts=1764661672336}), dataType=JSON, data={"ALL_ERRORS_COUNT":2,"website_ERRORS_COUNT":2}, ruleChainId=9ddef800-ccf3-11f0-9325-87376abd1036, ruleNodeId=null, correlationId=null, partition=null, previousCalculatedFieldIds=[], ctx=org.thingsboard.server.common.msg.TbMsgProcessingCtx@299bd305, callback=org.thingsboard.server.common.msg.queue.TbMsgCallback$1@5e7ec4e5), Last Rule Node: null
